[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/auth/__init__.py first seen with mtime 1673344757.6607945
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/checks/security/base.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1673344758.0128472
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/messages/constants.py first seen with mtime 1673344757.876827
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/image/__init__.py first seen with mtime 1673349323.975397
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/templatetags/__init__.py first seen with mtime 1673344758.0608544
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/weakref.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1673344758.0008454
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/enum/base.py first seen with mtime 1673349323.9714048
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/email/_policybase.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1673349397.635235
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/middleware/security.py first seen with mtime 1673344758.0568538
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/template/backends/base.py first seen with mtime 1673344758.0608544
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/wsgiref/handlers.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/ntpath.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/wsgiref/__init__.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1673344758.0008454
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/text/run.py first seen with mtime 1673349323.99935
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1673344757.148718
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1673344758.004846
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1673344758.0408514
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/middleware/cache.py first seen with mtime 1673344758.0568538
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/text/tabstops.py first seen with mtime 1673349323.99935
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/encodings/utf_8.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/email/iterators.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/sqlparse/__init__.py first seen with mtime 1673344757.148718
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/http/cookie.py first seen with mtime 1673344758.052853
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/sqlparse/utils.py first seen with mtime 1673344757.148718
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/asyncio/base_tasks.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/re.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1673344758.0128472
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/models/functions/text.py first seen with mtime 1673344758.0408514
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/asyncio/events.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/oxml/styles.py first seen with mtime 1673349323.9913657
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/dml/color.py first seen with mtime 1673349323.9714048
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/reprlib.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1673344757.96484
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/_distutils_hack/__init__.py first seen with mtime 1673344058.780909
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/opc/shared.py first seen with mtime 1673349323.9873736
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1673344757.7528083
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/opc/pkgreader.py first seen with mtime 1673349323.9873736
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/hazmat/primitives/asymmetric/ed448.py first seen with mtime 1673349397.635235
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/unittest/runner.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/exceptions.py first seen with mtime 1673349397.5593078
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/lib-dynload/_queue.cpython-39-x86_64-linux-gnu.so first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/_compat_pickle.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/MySQLdb/times.py first seen with mtime 1673348430.6974456
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/files/base.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/messages/api.py first seen with mtime 1673344757.876827
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/backends/base/__init__.py first seen with mtime 1673344758.0208485
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/oxml/text/font.py first seen with mtime 1673349323.9913657
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/fnmatch.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/ec.py first seen with mtime 1673349397.5673
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/template/loaders/__init__.py first seen with mtime 1673344758.0608544
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/parts/settings.py first seen with mtime 1673349323.995358
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/admin/actions.py first seen with mtime 1673344757.4727664
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/admin/filters.py first seen with mtime 1673344757.4727664
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1673344757.9328353
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/backends/mysql/client.py first seen with mtime 1673344758.0208485
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/asyncio/queues.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/backends/base/validation.py first seen with mtime 1673344758.0208485
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/x509/__init__.py first seen with mtime 1673349397.5593078
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1673344757.148718
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1673344758.0608544
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/utils/formats.py first seen with mtime 1673344758.0688555
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/struct.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/__init__.py first seen with mtime 1673349397.5593078
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/email/charset.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/models/fields/files.py first seen with mtime 1673344758.036851
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/asyncio/streams.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/dml/__init__.py first seen with mtime 1673349323.9714048
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/forms/forms.py first seen with mtime 1673344758.044852
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1673344757.248733
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1673344757.9328353
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1673344758.0208485
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/authorization_policy/urls.py first seen with mtime 1673349796.3011382
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/hazmat/backends/openssl/ed448.py first seen with mtime 1673349397.563304
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/email/policy.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/collections/__init__.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/backends/base/introspection.py first seen with mtime 1673344758.0208485
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1673344758.0688555
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1673344758.004846
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/core/checks/files.py first seen with mtime 1673344758.0088465
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1673344758.036851
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/x509/general_name.py first seen with mtime 1673349397.563304
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/cryptography/x509/certificate_transparency.py first seen with mtime 1673349397.5593078
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/image/constants.py first seen with mtime 1673349323.9793892
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/docx/oxml/ns.py first seen with mtime 1673349323.9913657
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /usr/lib/python3.9/zoneinfo/_common.py first seen with mtime 1670375518.0
[16/Jan/2023 10:10:36] DEBUG [django.utils.autoreload:385] File /home/user/Documents/MCA/4thSemMCA/MainProject/code/Code/virtual/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1673344757.704801
